word,count_a,count_b,total_count,log_odds,z_score,variance
consistency,51,3,54,0.27807602393958586,0.4680782831063438,0.3529312431542605
solid,99,9,108,-0.16253699383612608,-0.46685624312837826,0.12120990321806167
scoreboard,8,1,9,-0.47875723611886833,-0.45137967635926557,1.1249849191699397
confidence,8,1,9,-0.47875723611886833,-0.45137967635926557,1.1249849191699397
make,8,1,9,-0.47875723611886833,-0.45137967635926557,1.1249849191699397
remain,8,1,9,-0.47875723611886833,-0.45137967635926557,1.1249849191699397
converting,8,1,9,-0.47875723611886833,-0.45137967635926557,1.1249849191699397
through,50,3,53,0.2580945640793759,0.43420272523307357,0.3533235826037394
hang,50,3,53,0.2580945640793759,0.43420272523307357,0.3533235826037394
successfully,20,1,21,0.4396521850298196,0.4290636960445452,1.0499652668333088
composure,20,1,21,0.4396521850298196,0.4290636960445452,1.0499652668333088
opportunity,20,1,21,0.4396521850298196,0.4290636960445452,1.0499652668333088
before,20,1,21,0.4396521850298196,0.4290636960445452,1.0499652668333088
critical,20,1,21,0.4396521850298196,0.4290636960445452,1.0499652668333088
uprights,53,5,58,-0.19854337465669225,-0.4243929599110847,0.21886406278357484
improvement,34,2,36,0.2773376128362628,0.38116945449001577,0.5293968647313907
work,34,2,36,0.2773376128362628,0.38116945449001577,0.5293968647313907
inside,19,1,20,0.38818215241817633,0.3783591074667617,1.0525984907744093
overall,20,2,22,-0.2557798622548537,-0.3448963695286732,0.5499908350105867
strikes,20,2,22,-0.2557798622548537,-0.3448963695286732,0.5499908350105867
precision,20,2,22,-0.2557798622548537,-0.3448963695286732,0.5499908350105867
handle,9,1,10,-0.3607978302332526,-0.3422854481612286,1.1110944087656611
place,9,1,10,-0.3607978302332526,-0.3422854481612286,1.1110944087656611
moving,9,1,10,-0.3607978302332526,-0.3422854481612286,1.1110944087656611
sets,9,1,10,-0.3607978302332526,-0.3422854481612286,1.1110944087656611
delivering,9,1,10,-0.3607978302332526,-0.3422854481612286,1.1110944087656611
high,33,2,35,0.2473066384871938,0.3396093612935009,0.53028854113146
opponent,18,1,19,0.33393822522848104,0.3250364420574046,1.0555241118230354
himself,18,1,19,0.33393822522848104,0.3250364420574046,1.0555241118230354
improving,18,1,19,0.33393822522848104,0.3250364420574046,1.0555241118230354
sending,44,4,48,-0.16079920142053705,-0.30790984584068665,0.27272228224063877
however,128,9,137,0.0996296946641615,0.28890820488083674,0.118920806825764
steps,21,2,23,-0.20681210664804794,-0.2794734020062502,0.5476094748670205
get,21,2,23,-0.20681210664804794,-0.2794734020062502,0.5476094748670205
improve,17,1,18,0.2766031378475695,0.26881371461854253,1.0587937294627814
back,17,1,18,0.2766031378475695,0.26881371461854253,1.0587937294627814
delivers,17,1,18,0.2766031378475695,0.26881371461854253,1.0587937294627814
deep,59,4,63,0.13523363454946757,0.2617434097963836,0.26694262639833843
distance,45,3,48,0.1518403692849386,0.2546472055828458,0.3555467172513018
range,10,1,11,-0.2552609080541357,-0.24338375416177077,1.0999816700211733
season,10,1,11,-0.2552609080541357,-0.24338375416177077,1.0999816700211733
splitting,10,1,11,-0.2552609080541357,-0.24338375416177077,1.0999816700211733
points,44,3,47,0.12918887430275028,0.21650524882970648,0.35605195012254837
being,16,1,17,0.2158018749637023,0.20936134463881237,1.062471843046811
snapped,30,2,32,0.15146261809375172,0.20740130915081065,0.5333200758769527
well,47,4,51,-0.09430480952188347,-0.18106392015742387,0.2712712987305293
punt,85,7,92,-0.0615504734002954,-0.15653099526612343,0.15461873003986015
teammates,11,1,12,-0.1597742866750851,-0.1529736327818226,1.090889128962555
downed,11,1,12,-0.1597742866750851,-0.1529736327818226,1.090889128962555
clean,69,5,74,0.06814147016428507,0.14713302263122102,0.21448784441571617
showcased,15,1,16,0.15108674535568856,0.1462909303903918,1.0666401517539055
executed,15,1,16,0.15108674535568856,0.1462909303903918,1.0666401517539055
demonstrating,28,2,30,0.08211401381739947,0.11219040320550261,0.5357018486913026
executing,24,2,26,-0.07274774468008793,-0.09884570599249204,0.5416558681195701
spiraling,24,2,26,-0.07274774468008793,-0.09884570599249204,0.5416558681195701
leg,14,1,15,0.08191729815726045,0.0791405473017366,1.071403697382605
forward,14,1,15,0.08191729815726045,0.0791405473017366,1.071403697382605
adding,14,1,15,0.08191729815726045,0.0791405473017366,1.071403697382605
posts,14,1,15,0.08191729815726045,0.0791405473017366,1.071403697382605
punter,31,0,31,10.763015327143602,0.07697368980735576,19551.645161237102
allowing,31,0,31,10.763015327143602,0.07697368980735576,19551.645161237102
follow,12,1,13,-0.07258643387926789,-0.06973948504924748,1.0833117362391402
off,12,1,13,-0.07258643387926789,-0.06973948504924748,1.0833117362391402
give,12,1,13,-0.07258643387926789,-0.06973948504924748,1.0833117362391402
sails,22,0,22,10.76140778760342,0.0648347631712094,27550.045454470463
quickly,22,0,22,10.76140778760342,0.0648347631712094,27550.045454470463
attempts,27,2,29,0.045568551577939154,0.0621824699392914,0.5370250099672301
ensuring,20,0,20,10.761050907276399,0.06181547111326707,30305.049999917504
opportunities,17,0,17,10.760515825489103,0.05698821458858566,35652.999999902946
takes,40,3,43,0.033164460168206844,0.055403108387342734,0.35832540635800636
placed,16,0,16,10.760337528502133,0.055285772903810614,37881.312499896885
effectively,53,4,57,0.026913221875490834,0.05190401676373644,0.2688620134441129
close,14,0,14,10.759981029873352,0.0517133917792734,43292.928571310724
towards,14,0,14,10.759981029873352,0.0517133917792734,43292.928571310724
own,14,0,14,10.759981029873352,0.0517133917792734,43292.928571310724
limiting,13,0,13,10.75980282820889,0.04983144591593359,46623.15384602693
giving,13,0,13,10.75980282820889,0.04983144591593359,46623.15384602693
games,13,0,13,10.75980282820889,0.04983144591593359,46623.15384602693
set,13,0,13,10.75980282820889,0.04983144591593359,46623.15384602693
preventing,13,0,13,10.75980282820889,0.04983144591593359,46623.15384602693
distances,12,0,12,10.759624658295948,0.04787571183609462,50508.41666652918
kicks,12,0,12,10.759624658295948,0.04787571183609462,50508.41666652918
smooth,12,0,12,10.759624658295948,0.04787571183609462,50508.41666652918
him,12,0,12,10.759624658295948,0.04787571183609462,50508.41666652918
drives,12,0,12,10.759624658295948,0.04787571183609462,50508.41666652918
gain,12,0,12,10.759624658295948,0.04787571183609462,50508.41666652918
may,11,0,11,10.75944652012322,0.045836745421503726,55100.090908940925
receives,11,0,11,10.75944652012322,0.045836745421503726,55100.090908940925
positions,11,0,11,10.75944652012322,0.045836745421503726,55100.090908940925
contributing,11,0,11,10.75944652012322,0.045836745421503726,55100.090908940925
met,11,0,11,10.75944652012322,0.045836745421503726,55100.090908940925
sideline,11,0,11,10.75944652012322,0.045836745421503726,55100.090908940925
even,11,0,11,10.75944652012322,0.045836745421503726,55100.090908940925
successful,11,0,11,10.75944652012322,0.045836745421503726,55100.090908940925
significant,11,0,11,10.75944652012322,0.045836745421503726,55100.090908940925
allow,10,0,10,10.759268413679395,0.043702898524491614,60610.09999983501
fielded,10,0,10,10.759268413679395,0.043702898524491614,60610.09999983501
few,10,0,10,10.759268413679395,0.043702898524491614,60610.09999983501
options,10,0,10,10.759268413679395,0.043702898524491614,60610.09999983501
strength,10,0,10,10.759268413679395,0.043702898524491614,60610.09999983501
precise,10,0,10,10.759268413679395,0.043702898524491614,60610.09999983501
moments,9,0,9,10.759090338953175,0.04145952370606649,67344.55555537222
kicker,9,0,9,10.759090338953175,0.04145952370606649,67344.55555537222
positively,9,0,9,10.759090338953175,0.04145952370606649,67344.55555537222
converge,9,0,9,10.759090338953175,0.04145952370606649,67344.55555537222
taking,8,0,8,10.758912295933264,0.03908776696890626,75762.62499979377
lead,8,0,8,10.758912295933264,0.03908776696890626,75762.62499979377
demonstrates,8,0,8,10.758912295933264,0.03908776696890626,75762.62499979377
provide,8,0,8,10.758912295933264,0.03908776696890626,75762.62499979377
air,8,0,8,10.758912295933264,0.03908776696890626,75762.62499979377
after,8,0,8,10.758912295933264,0.03908776696890626,75762.62499979377
confidently,8,0,8,10.758912295933264,0.03908776696890626,75762.62499979377
brought,8,0,8,10.758912295933264,0.03908776696890626,75762.62499979377
might,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
splits,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
success,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
achieving,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
beyond,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
greater,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
defense,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
essential,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
role,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
forcing,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
smoothly,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
awareness,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
want,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
particularly,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
area,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
making,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
catch,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
refine,7,0,7,10.758734284608375,0.036562653046419855,86585.85714262145
pinning,6,0,6,10.758556304967225,0.03384987911017938,101016.83333305836
reliable,6,0,6,10.758556304967225,0.03384987911017938,101016.83333305836
snapper,6,0,6,10.758556304967225,0.03384987911017938,101016.83333305836
execute,6,0,6,10.758556304967225,0.03384987911017938,101016.83333305836
terms,6,0,6,10.758556304967225,0.03384987911017938,101016.83333305836
converges,6,0,6,10.758556304967225,0.03384987911017938,101016.83333305836
both,6,0,6,10.758556304967225,0.03384987911017938,101016.83333305836
stakes,6,0,6,10.758556304967225,0.03384987911017938,101016.83333305836
always,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
effective,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
trajectory,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
impact,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
look,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
scoring,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
contributed,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
protection,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
secure,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
against,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
expertly,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
allowed,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
support,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
delivered,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
punting,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
offense,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
challenging,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
receive,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
around,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
prepare,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
previous,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
showing,5,0,5,10.758378356998538,0.03090005949618538,121220.19999967002
attempt,65,5,70,0.007703894736441619,0.016599984617035712,0.2153799684561488
where,26,2,28,0.007650437773476071,0.010425901756037706,0.538449921140372
room,26,2,28,0.007650437773476071,0.010425901756037706,0.538449921140372
positioning,13,1,14,0.007632783266337206,0.007355213339397059,1.076899842280744
kicking,13,1,14,0.007632783266337206,0.007355213339397059,1.076899842280744
control,13,1,14,0.007632783266337206,0.007355213339397059,1.076899842280744
directional,13,1,14,0.007632783266337206,0.007355213339397059,1.076899842280744
